#timestamp [ns],w_RS_S_x [rad s^-1],w_RS_S_y [rad s^-1],w_RS_S_z [rad s^-1],a_RS_S_x [m s^-2],a_RS_S_y [m s^-2],a_RS_S_z [m s^-2]
1750194799213805568,-0.00013136320791474945,-0.0002074581549641828,-0.0004130529122096851,-0.13842234180102966,0.3484252325966138,3.2000494091703624
1750194799218804736,-0.00013136320791474945,-0.0002074581549641828,-0.0004130529122096851,-0.13842234180102966,0.3484252325966138,3.2000494091703624
1750194799223807744,-0.00013136320791474945,-0.0002074581549641828,-0.0004130529122096851,-0.13842234180102966,0.3484252325966138,3.2000494091703624
1750194799228804864,-0.00013136320791474945,-0.0002074581549641828,-0.0004130529122096851,-0.13842234180102966,0.3484252325966138,3.2000494091703624
1750194799233800192,-0.00013136320791474945,-0.0002074581549641828,-0.0004130529122096851,-0.13842234180102966,0.3484252325966138,3.2000494091703624
1750194799240667392,-0.00015760379348525266,-0.0003005875090667818,-0.0001232649815852934,-0.14018622338494552,0.3388419765687443,3.197170304427336
1750194799243875840,-0.00015760379348525266,-0.0003005875090667818,-0.0001232649815852934,-0.14018622338494552,0.3388419765687443,3.197170304427336
1750194799248811264,-0.00015760379348525266,-0.0003005875090667818,-0.0001232649815852934,-0.14018622338494552,0.3388419765687443,3.197170304427336
1750194799253801984,-0.00015760379348525266,-0.0003005875090667818,-0.0001232649815852934,-0.14018622338494552,0.3388419765687443,3.197170304427336
1750194799258838016,-0.00015760379348525266,-0.0003005875090667818,-0.0001232649815852934,-0.14018622338494552,0.3388419765687443,3.197170304427336
1750194799263818752,-0.00015760379348525266,-0.0003005875090667818,-0.0001232649815852934,-0.14018622338494552,0.3388419765687443,3.197170304427336
1750194799268849920,-0.00015760379348525266,-0.0003005875090667818,-0.0001232649815852934,-0.14018622338494552,0.3388419765687443,3.197170304427336
1750194799273801472,-0.00015760379348525266,-0.0003005875090667818,-0.0001232649815852934,-0.14018622338494552,0.3388419765687443,3.197170304427336
1750194799278797568,-0.00015760379348525266,-0.0003005875090667818,-0.0001232649815852934,-0.14018622338494552,0.3388419765687443,3.197170304427336
1750194799283795456,-0.00015760379348525266,-0.0003005875090667818,-0.0001232649815852934,-0.14018622338494552,0.3388419765687443,3.197170304427336
1750194799288789760,-0.00015760379348525266,-0.0003005875090667818,-0.0001232649815852934,-0.14018622338494552,0.3388419765687443,3.197170304427336
1750194799293808384,-0.00015760379348525266,-0.0003005875090667818,-0.0001232649815852934,-0.14018622338494552,0.3388419765687443,3.197170304427336
1750194799298793728,-0.00015760379348525266,-0.0003005875090667818,-0.0001232649815852934,-0.14018622338494552,0.3388419765687443,3.197170304427336
1750194799303808768,-0.00015760379348525266,-0.0003005875090667818,-0.0001232649815852934,-0.14018622338494552,0.3388419765687443,3.197170304427336
1750194799308806656,-0.00015760379348525266,-0.0003005875090667818,-0.0001232649815852934,-0.14018622338494552,0.3388419765687443,3.197170304427336
1750194799313803264,-0.00015760379348525266,-0.0003005875090667818,-0.0001232649815852934,-0.14018622338494552,0.3388419765687443,3.197170304427336
1750194799318802176,-0.00015760379348525266,-0.0003005875090667818,-0.0001232649815852934,-0.14018622338494552,0.3388419765687443,3.197170304427336
1750194799323835136,-0.00015760379348525266,-0.0003005875090667818,-0.0001232649815852934,-0.14018622338494552,0.3388419765687443,3.197170304427336
1750194799328836608,-0.00015760379348525266,-0.0003005875090667818,-0.0001232649815852934,-0.14018622338494552,0.3388419765687443,3.197170304427336
1750194799333838848,-0.00015760379348525266,-0.0003005875090667818,-0.0001232649815852934,-0.14018622338494552,0.3388419765687443,3.197170304427336
1750194799338846464,-0.00015760379348525266,-0.0003005875090667818,-0.0001232649815852934,-0.14018622338494552,0.3388419765687443,3.197170304427336
1750194799343836928,-0.00015760379348525266,-0.0003005875090667818,-0.0001232649815852934,-0.14018622338494552,0.3388419765687443,3.197170304427336
1750194799348838400,-0.00015760379348525266,-0.0003005875090667818,-0.0001232649815852934,-0.14018622338494552,0.3388419765687443,3.197170304427336
1750194799353837568,-0.00015760379348525266,-0.0003005875090667818,-0.0001232649815852934,-0.14018622338494552,0.3388419765687443,3.197170304427336
1750194799358839808,-0.00015760379348525266,-0.0003005875090667818,-0.0001232649815852934,-0.14018622338494552,0.3388419765687443,3.197170304427336
1750194799375060736,-0.00015760379348525266,-0.0003005875090667818,-0.0001232649815852934,-0.14018622338494552,0.3388419765687443,3.197170304427336
1750194799375506176,-0.00015760379348525266,-0.0003005875090667818,-0.0001232649815852934,-0.14018622338494552,0.3388419765687443,3.197170304427336
1750194799375548928,-0.00015760379348525266,-0.0003005875090667818,-0.0001232649815852934,-0.14018622338494552,0.3388419765687443,3.197170304427336
1750194799378789632,-0.00015760379348525266,-0.0003005875090667818,-0.0001232649815852934,-0.14018622338494552,0.3388419765687443,3.197170304427336
1750194799383789568,-0.00015760379348525266,-0.0003005875090667818,-0.0001232649815852934,-0.14018622338494552,0.3388419765687443,3.197170304427336
1750194799388787712,-0.00015760379348525266,-0.0003005875090667818,-0.0001232649815852934,-0.14018622338494552,0.3388419765687443,3.197170304427336
1750194799393786880,-0.00015760379348525266,-0.0003005875090667818,-0.0001232649815852934,-0.14018622338494552,0.3388419765687443,3.197170304427336
1750194799398787584,-0.00015760379348525266,-0.0003005875090667818,-0.0001232649815852934,-0.14018622338494552,0.3388419765687443,3.197170304427336
1750194799403786240,-0.00015760379348525266,-0.0003005875090667818,-0.0001232649815852934,-0.14018622338494552,0.3388419765687443,3.197170304427336
1750194799408790272,-0.00015760379348525266,-0.0003005875090667818,-0.0001232649815852934,-0.14018622338494552,0.3388419765687443,3.197170304427336
1750194799413787648,-0.00015760379348525266,-0.0003005875090667818,-0.0001232649815852934,-0.14018622338494552,0.3388419765687443,3.197170304427336
1750194799418787072,-0.00015760379348525266,-0.0003005875090667818,-0.0001232649815852934,-0.14018622338494552,0.3388419765687443,3.197170304427336
1750194799423785984,-0.00015760379348525266,-0.0003005875090667818,-0.0001232649815852934,-0.14018622338494552,0.3388419765687443,3.197170304427336
1750194799428786432,-0.00015760379348525266,-0.0003005875090667818,-0.0001232649815852934,-0.14018622338494552,0.3388419765687443,3.197170304427336
1750194799433785600,-0.00015760379348525266,-0.0003005875090667818,-0.0001232649815852934,-0.14018622338494552,0.3388419765687443,3.197170304427336
1750194799438787328,-0.00015760379348525266,-0.0003005875090667818,-0.0001232649815852934,-0.14018622338494552,0.3388419765687443,3.197170304427336
1750194799443785472,-0.00015760379348525266,-0.0003005875090667818,-0.0001232649815852934,-0.14018622338494552,0.3388419765687443,3.197170304427336
1750194799448786176,-0.00015760379348525266,-0.0003005875090667818,-0.0001232649815852934,-0.14018622338494552,0.3388419765687443,3.197170304427336
1750194799453785856,-0.00015760379348525266,-0.0003005875090667818,-0.0001232649815852934,-0.14018622338494552,0.3388419765687443,3.197170304427336
1750194799458785536,-0.00015760379348525266,-0.0003005875090667818,-0.0001232649815852934,-0.14018622338494552,0.3388419765687443,3.197170304427336
1750194799463785472,-0.00015760379348525266,-0.0003005875090667818,-0.0001232649815852934,-0.14018622338494552,0.3388419765687443,3.197170304427336
1750194799469387520,-0.0002444447968275725,-0.0001487493707905498,-0.000765706798310158,-0.13476670731826945,0.3440577081239552,3.2015089891268307
1750194799473829120,-0.0002444447968275725,-0.0001487493707905498,-0.000765706798310158,-0.13476670731826945,0.3440577081239552,3.2015089891268307
1750194799478817024,-0.0002444447968275725,-0.0001487493707905498,-0.000765706798310158,-0.13476670731826945,0.3440577081239552,3.2015089891268307
1750194799483814144,-0.0002444447968275725,-0.0001487493707905498,-0.000765706798310158,-0.13476670731826945,0.3440577081239552,3.2015089891268307
1750194799488816384,-0.0002444447968275725,-0.0001487493707905498,-0.000765706798310158,-0.13476670731826945,0.3440577081239552,3.2015089891268307
1750194799493813248,-0.0002444447968275725,-0.0001487493707905498,-0.000765706798310158,-0.13476670731826945,0.3440577081239552,3.2015089891268307
1750194799498817792,-0.0002444447968275725,-0.0001487493707905498,-0.000765706798310158,-0.13476670731826945,0.3440577081239552,3.2015089891268307
1750194799503814656,-0.0002444447968275725,-0.0001487493707905498,-0.000765706798310158,-0.13476670731826945,0.3440577081239552,3.2015089891268307
1750194799508814080,-0.0002444447968275725,-0.0001487493707905498,-0.000765706798310158,-0.13476670731826945,0.3440577081239552,3.2015089891268307
1750194799513812224,-0.0002444447968275725,-0.0001487493707905498,-0.000765706798310158,-0.13476670731826945,0.3440577081239552,3.2015089891268307
1750194799518808832,-0.0002444447968275725,-0.0001487493707905498,-0.000765706798310158,-0.13476670731826945,0.3440577081239552,3.2015089891268307
1750194799523814400,-0.0002444447968275725,-0.0001487493707905498,-0.000765706798310158,-0.13476670731826945,0.3440577081239552,3.2015089891268307
1750194799528815616,-0.0002444447968275725,-0.0001487493707905498,-0.000765706798310158,-0.13476670731826945,0.3440577081239552,3.2015089891268307
1750194799533817344,-0.0002444447968275725,-0.0001487493707905498,-0.000765706798310158,-0.13476670731826945,0.3440577081239552,3.2015089891268307
1750194799538813440,-0.0002444447968275725,-0.0001487493707905498,-0.000765706798310158,-0.13476670731826945,0.3440577081239552,3.2015089891268307
1750194799543813120,-0.0002444447968275725,-0.0001487493707905498,-0.000765706798310158,-0.13476670731826945,0.3440577081239552,3.2015089891268307
1750194799548811776,-0.0002444447968275725,-0.0001487493707905498,-0.000765706798310158,-0.13476670731826945,0.3440577081239552,3.2015089891268307
1750194799553811200,-0.0002444447968275725,-0.0001487493707905498,-0.000765706798310158,-0.13476670731826945,0.3440577081239552,3.2015089891268307
1750194799558831104,-0.0002444447968275725,-0.0001487493707905498,-0.000765706798310158,-0.13476670731826945,0.3440577081239552,3.2015089891268307
1750194799563823872,-0.0002444447968275725,-0.0001487493707905498,-0.000765706798310158,-0.13476670731826945,0.3440577081239552,3.2015089891268307
1750194799568809216,-0.0002444447968275725,-0.0001487493707905498,-0.000765706798310158,-0.13476670731826945,0.3440577081239552,3.2015089891268307
1750194799573820160,-0.0002444447968275725,-0.0001487493707905498,-0.000765706798310158,-0.13476670731826945,0.3440577081239552,3.2015089891268307
1750194799578823168,-0.0002444447968275725,-0.0001487493707905498,-0.000765706798310158,-0.13476670731826945,0.3440577081239552,3.2015089891268307
1750194799583814656,-0.0002444447968275725,-0.0001487493707905498,-0.000765706798310158,-0.13476670731826945,0.3440577081239552,3.2015089891268307
1750194799588811008,-0.0002444447968275725,-0.0001487493707905498,-0.000765706798310158,-0.13476670731826945,0.3440577081239552,3.2015089891268307
1750194799593838592,-0.0003965821429489313,-1.1241478135042697e-05,-0.00044374850213308673,-0.13943721554856328,0.34327777546494637,3.1988221185882795
1750194799598806784,-0.0003965821429489313,-1.1241478135042697e-05,-0.00044374850213308673,-0.13943721554856328,0.34327777546494637,3.1988221185882795
1750194799603802368,-0.0003965821429489313,-1.1241478135042697e-05,-0.00044374850213308673,-0.13943721554856328,0.34327777546494637,3.1988221185882795
1750194799608974592,-0.0003965821429489313,-1.1241478135042697e-05,-0.00044374850213308673,-0.13943721554856328,0.34327777546494637,3.1988221185882795
1750194799613970176,-0.0003965821429489313,-1.1241478135042697e-05,-0.00044374850213308673,-0.13943721554856328,0.34327777546494637,3.1988221185882795
1750194799618835712,-0.0003965821429489313,-1.1241478135042697e-05,-0.00044374850213308673,-0.13943721554856328,0.34327777546494637,3.1988221185882795
1750194799623796992,-0.0003965821429489313,-1.1241478135042697e-05,-0.00044374850213308673,-0.13943721554856328,0.34327777546494637,3.1988221185882795
1750194799628794880,-0.0003965821429489313,-1.1241478135042697e-05,-0.00044374850213308673,-0.13943721554856328,0.34327777546494637,3.1988221185882795
1750194799633798912,-0.0003965821429489313,-1.1241478135042697e-05,-0.00044374850213308673,-0.13943721554856328,0.34327777546494637,3.1988221185882795
1750194799638804480,-0.0003965821429489313,-1.1241478135042697e-05,-0.00044374850213308673,-0.13943721554856328,0.34327777546494637,3.1988221185882795
1750194799643796480,-0.0003965821429489313,-1.1241478135042697e-05,-0.00044374850213308673,-0.13943721554856328,0.34327777546494637,3.1988221185882795
1750194799648799488,-0.0003965821429489313,-1.1241478135042697e-05,-0.00044374850213308673,-0.13943721554856328,0.34327777546494637,3.1988221185882795
1750194799653812992,-0.0003965821429489313,-1.1241478135042697e-05,-0.00044374850213308673,-0.13943721554856328,0.34327777546494637,3.1988221185882795
1750194799658811136,-0.0003965821429489313,-1.1241478135042697e-05,-0.00044374850213308673,-0.13943721554856328,0.34327777546494637,3.1988221185882795
1750194799663797248,-0.0003965821429489313,-1.1241478135042697e-05,-0.00044374850213308673,-0.13943721554856328,0.34327777546494637,3.1988221185882795
1750194799668800000,-0.0003965821429489313,-1.1241478135042697e-05,-0.00044374850213308673,-0.13943721554856328,0.34327777546494637,3.1988221185882795
1750194799673805056,-0.0003965821429489313,-1.1241478135042697e-05,-0.00044374850213308673,-0.13943721554856328,0.34327777546494637,3.1988221185882795
1750194799678769408,-0.0003965821429489313,-1.1241478135042697e-05,-0.00044374850213308673,-0.13943721554856328,0.34327777546494637,3.1988221185882795
1750194799683798528,-0.0003965821429489313,-1.1241478135042697e-05,-0.00044374850213308673,-0.13943721554856328,0.34327777546494637,3.1988221185882795
1750194799688792832,-0.0003965821429489313,-1.1241478135042697e-05,-0.00044374850213308673,-0.13943721554856328,0.34327777546494637,3.1988221185882795
1750194799693823744,-0.0003965821429489313,-1.1241478135042697e-05,-0.00044374850213308673,-0.13943721554856328,0.34327777546494637,3.1988221185882795
1750194799698814976,-0.0003965821429489313,-1.1241478135042697e-05,-0.00044374850213308673,-0.13943721554856328,0.34327777546494637,3.1988221185882795
1750194799703838464,-0.0003965821429489313,-1.1241478135042697e-05,-0.00044374850213308673,-0.13943721554856328,0.34327777546494637,3.1988221185882795
1750194799708811008,-0.0003965821429489313,-1.1241478135042697e-05,-0.00044374850213308673,-0.13943721554856328,0.34327777546494637,3.1988221185882795
1750194799725819392,-0.0003965821429489313,-1.1241478135042697e-05,-0.00044374850213308673,-0.13943721554856328,0.34327777546494637,3.1988221185882795
1750194799726367744,-0.0003965821429489313,-1.1241478135042697e-05,-0.00044374850213308673,-0.13943721554856328,0.34327777546494637,3.1988221185882795
1750194799726507520,-0.0003965821429489313,-1.1241478135042697e-05,-0.00044374850213308673,-0.13943721554856328,0.34327777546494637,3.1988221185882795
1750194799728822272,-0.0003965821429489313,-1.1241478135042697e-05,-0.00044374850213308673,-0.13943721554856328,0.34327777546494637,3.1988221185882795
1750194799733814528,-0.0003965821429489313,-1.1241478135042697e-05,-0.00044374850213308673,-0.13943721554856328,0.34327777546494637,3.1988221185882795
1750194799738811904,-0.0003965821429489313,-1.1241478135042697e-05,-0.00044374850213308673,-0.13943721554856328,0.34327777546494637,3.1988221185882795
1750194799743815168,-0.0003965821429489313,-1.1241478135042697e-05,-0.00044374850213308673,-0.13943721554856328,0.34327777546494637,3.1988221185882795
1750194799748806912,-0.0003965821429489313,-1.1241478135042697e-05,-0.00044374850213308673,-0.13943721554856328,0.34327777546494637,3.1988221185882795
1750194799753812992,-0.0003965821429489313,-1.1241478135042697e-05,-0.00044374850213308673,-0.13943721554856328,0.34327777546494637,3.1988221185882795
1750194799758813696,-0.0003965821429489313,-1.1241478135042697e-05,-0.00044374850213308673,-0.13943721554856328,0.34327777546494637,3.1988221185882795
1750194799763813632,-0.0003965821429489313,-1.1241478135042697e-05,-0.00044374850213308673,-0.13943721554856328,0.34327777546494637,3.1988221185882795
1750194799768822272,-0.0003965821429489313,-1.1241478135042697e-05,-0.00044374850213308673,-0.13943721554856328,0.34327777546494637,3.1988221185882795
1750194799773809664,-0.0003965821429489313,-1.1241478135042697e-05,-0.00044374850213308673,-0.13943721554856328,0.34327777546494637,3.1988221185882795
1750194799778811904,-0.0003965821429489313,-1.1241478135042697e-05,-0.00044374850213308673,-0.13943721554856328,0.34327777546494637,3.1988221185882795
1750194799783809024,-0.0003965821429489313,-1.1241478135042697e-05,-0.00044374850213308673,-0.13943721554856328,0.34327777546494637,3.1988221185882795
1750194799788876288,-0.0003965821429489313,-1.1241478135042697e-05,-0.00044374850213308673,-0.13943721554856328,0.34327777546494637,3.1988221185882795
1750194799793814528,-0.0003965821429489313,-1.1241478135042697e-05,-0.00044374850213308673,-0.13943721554856328,0.34327777546494637,3.1988221185882795
1750194799798814208,-0.0003965821429489313,-1.1241478135042697e-05,-0.00044374850213308673,-0.13943721554856328,0.34327777546494637,3.1988221185882795
1750194799803814656,-0.0003965821429489313,-1.1241478135042697e-05,-0.00044374850213308673,-0.13943721554856328,0.34327777546494637,3.1988221185882795
1750194799808813824,-0.0003965821429489313,-1.1241478135042697e-05,-0.00044374850213308673,-0.13943721554856328,0.34327777546494637,3.1988221185882795
1750194799813816320,-0.0003965821429489313,-1.1241478135042697e-05,-0.00044374850213308673,-0.13943721554856328,0.34327777546494637,3.1988221185882795
1750194799819102720,-0.00039311185948458775,-0.00024675012620155567,-0.0008073615648926359,-0.13632724810210056,0.3384531627482477,3.199451598338493
1750194799823818496,-0.00039311185948458775,-0.00024675012620155567,-0.0008073615648926359,-0.13632724810210056,0.3384531627482477,3.199451598338493
1750194799828814080,-0.00039311185948458775,-0.00024675012620155567,-0.0008073615648926359,-0.13632724810210056,0.3384531627482477,3.199451598338493
1750194799833806336,-0.00039311185948458775,-0.00024675012620155567,-0.0008073615648926359,-0.13632724810210056,0.3384531627482477,3.199451598338493
1750194799838803456,-0.00039311185948458775,-0.00024675012620155567,-0.0008073615648926359,-0.13632724810210056,0.3384531627482477,3.199451598338493
1750194799843833856,-0.00039311185948458775,-0.00024675012620155567,-0.0008073615648926359,-0.13632724810210056,0.3384531627482477,3.199451598338493
1750194799848811008,-0.00039311185948458775,-0.00024675012620155567,-0.0008073615648926359,-0.13632724810210056,0.3384531627482477,3.199451598338493
1750194799853803008,-0.00039311185948458775,-0.00024675012620155567,-0.0008073615648926359,-0.13632724810210056,0.3384531627482477,3.199451598338493
1750194799858811904,-0.00039311185948458775,-0.00024675012620155567,-0.0008073615648926359,-0.13632724810210056,0.3384531627482477,3.199451598338493
1750194799863809536,-0.00039311185948458775,-0.00024675012620155567,-0.0008073615648926359,-0.13632724810210056,0.3384531627482477,3.199451598338493
1750194799868814080,-0.00039311185948458775,-0.00024675012620155567,-0.0008073615648926359,-0.13632724810210056,0.3384531627482477,3.199451598338493
1750194799873814016,-0.00039311185948458775,-0.00024675012620155567,-0.0008073615648926359,-0.13632724810210056,0.3384531627482477,3.199451598338493
1750194799878816512,-0.00039311185948458775,-0.00024675012620155567,-0.0008073615648926359,-0.13632724810210056,0.3384531627482477,3.199451598338493
1750194799883812608,-0.00039311185948458775,-0.00024675012620155567,-0.0008073615648926359,-0.13632724810210056,0.3384531627482477,3.199451598338493
1750194799888808448,-0.00039311185948458775,-0.00024675012620155567,-0.0008073615648926359,-0.13632724810210056,0.3384531627482477,3.199451598338493
1750194799893815296,-0.00039311185948458775,-0.00024675012620155567,-0.0008073615648926359,-0.13632724810210056,0.3384531627482477,3.199451598338493
1750194799898809600,-0.00039311185948458775,-0.00024675012620155567,-0.0008073615648926359,-0.13632724810210056,0.3384531627482477,3.199451598338493
1750194799903815424,-0.00039311185948458775,-0.00024675012620155567,-0.0008073615648926359,-0.13632724810210056,0.3384531627482477,3.199451598338493
1750194799908821504,-0.00039311185948458775,-0.00024675012620155567,-0.0008073615648926359,-0.13632724810210056,0.3384531627482477,3.199451598338493
1750194799913818880,-0.00039311185948458775,-0.00024675012620155567,-0.0008073615648926359,-0.13632724810210056,0.3384531627482477,3.199451598338493
1750194799918819072,-0.00039311185948458775,-0.00024675012620155567,-0.0008073615648926359,-0.13632724810210056,0.3384531627482477,3.199451598338493
1750194799923816448,-0.00039311185948458775,-0.00024675012620155567,-0.0008073615648926359,-0.13632724810210056,0.3384531627482477,3.199451598338493
1750194799928814080,-0.00039311185948458775,-0.00024675012620155567,-0.0008073615648926359,-0.13632724810210056,0.3384531627482477,3.199451598338493
1750194799933804032,-0.00039311185948458775,-0.00024675012620155567,-0.0008073615648926359,-0.13632724810210056,0.3384531627482477,3.199451598338493
1750194799940076544,2.2080616738425938e-07,-0.00026087821082635554,-0.0005026610254694914,-0.13661305692822343,0.3366046426019246,3.201393276836484
1750194799945792000,2.2080616738425938e-07,-0.00026087821082635554,-0.0005026610254694914,-0.13661305692822343,0.3366046426019246,3.201393276836484
1750194799948819200,2.2080616738425938e-07,-0.00026087821082635554,-0.0005026610254694914,-0.13661305692822343,0.3366046426019246,3.201393276836484
1750194799953806080,2.2080616738425938e-07,-0.00026087821082635554,-0.0005026610254694914,-0.13661305692822343,0.3366046426019246,3.201393276836484
1750194799958809088,2.2080616738425938e-07,-0.00026087821082635554,-0.0005026610254694914,-0.13661305692822343,0.3366046426019246,3.201393276836484
1750194799963834112,2.2080616738425938e-07,-0.00026087821082635554,-0.0005026610254694914,-0.13661305692822343,0.3366046426019246,3.201393276836484
1750194799968791040,2.2080616738425938e-07,-0.00026087821082635554,-0.0005026610254694914,-0.13661305692822343,0.3366046426019246,3.201393276836484
1750194799973807360,2.2080616738425938e-07,-0.00026087821082635554,-0.0005026610254694914,-0.13661305692822343,0.3366046426019246,3.201393276836484
1750194799978817024,2.2080616738425938e-07,-0.00026087821082635554,-0.0005026610254694914,-0.13661305692822343,0.3366046426019246,3.201393276836484
1750194799983813888,2.2080616738425938e-07,-0.00026087821082635554,-0.0005026610254694914,-0.13661305692822343,0.3366046426019246,3.201393276836484
1750194799988816384,2.2080616738425938e-07,-0.00026087821082635554,-0.0005026610254694914,-0.13661305692822343,0.3366046426019246,3.201393276836484
1750194799993821696,2.2080616738425938e-07,-0.00026087821082635554,-0.0005026610254694914,-0.13661305692822343,0.3366046426019246,3.201393276836484
1750194799998819840,2.2080616738425938e-07,-0.00026087821082635554,-0.0005026610254694914,-0.13661305692822343,0.3366046426019246,3.201393276836484
1750194800003815424,2.2080616738425938e-07,-0.00026087821082635554,-0.0005026610254694914,-0.13661305692822343,0.3366046426019246,3.201393276836484
1750194800008815104,2.2080616738425938e-07,-0.00026087821082635554,-0.0005026610254694914,-0.13661305692822343,0.3366046426019246,3.201393276836484
1750194800013816320,2.2080616738425938e-07,-0.00026087821082635554,-0.0005026610254694914,-0.13661305692822343,0.3366046426019246,3.201393276836484
1750194800018813696,2.2080616738425938e-07,-0.00026087821082635554,-0.0005026610254694914,-0.13661305692822343,0.3366046426019246,3.201393276836484
1750194800023809280,2.2080616738425938e-07,-0.00026087821082635554,-0.0005026610254694914,-0.13661305692822343,0.3366046426019246,3.201393276836484
1750194800028833536,2.2080616738425938e-07,-0.00026087821082635554,-0.0005026610254694914,-0.13661305692822343,0.3366046426019246,3.201393276836484
1750194800033807104,2.2080616738425938e-07,-0.00026087821082635554,-0.0005026610254694914,-0.13661305692822343,0.3366046426019246,3.201393276836484
1750194800038810368,2.2080616738425938e-07,-0.00026087821082635554,-0.0005026610254694914,-0.13661305692822343,0.3366046426019246,3.201393276836484
1750194800043810816,2.2080616738425938e-07,-0.00026087821082635554,-0.0005026610254694914,-0.13661305692822343,0.3366046426019246,3.201393276836484
1750194800048808448,2.2080616738425938e-07,-0.00026087821082635554,-0.0005026610254694914,-0.13661305692822343,0.3366046426019246,3.201393276836484
1750194800053814528,2.2080616738425938e-07,-0.00026087821082635554,-0.0005026610254694914,-0.13661305692822343,0.3366046426019246,3.201393276836484
1750194800072424704,2.2080616738425938e-07,-0.00026087821082635554,-0.0005026610254694914,-0.13661305692822343,0.3366046426019246,3.201393276836484
1750194800073015040,2.2080616738425938e-07,-0.00026087821082635554,-0.0005026610254694914,-0.13661305692822343,0.3366046426019246,3.201393276836484
1750194800073159936,2.2080616738425938e-07,-0.00026087821082635554,-0.0005026610254694914,-0.13661305692822343,0.3366046426019246,3.201393276836484
1750194800073872640,2.2080616738425938e-07,-0.00026087821082635554,-0.0005026610254694914,-0.13661305692822343,0.3366046426019246,3.201393276836484
1750194800078819328,2.2080616738425938e-07,-0.00026087821082635554,-0.0005026610254694914,-0.13661305692822343,0.3366046426019246,3.201393276836484
1750194800083811328,2.2080616738425938e-07,-0.00026087821082635554,-0.0005026610254694914,-0.13661305692822343,0.3366046426019246,3.201393276836484
1750194800088805120,2.2080616738425938e-07,-0.00026087821082635554,-0.0005026610254694914,-0.13661305692822343,0.3366046426019246,3.201393276836484
1750194800093814272,2.2080616738425938e-07,-0.00026087821082635554,-0.0005026610254694914,-0.13661305692822343,0.3366046426019246,3.201393276836484
1750194800098807808,2.2080616738425938e-07,-0.00026087821082635554,-0.0005026610254694914,-0.13661305692822343,0.3366046426019246,3.201393276836484
1750194800103810048,2.2080616738425938e-07,-0.00026087821082635554,-0.0005026610254694914,-0.13661305692822343,0.3366046426019246,3.201393276836484
1750194800108819200,2.2080616738425938e-07,-0.00026087821082635554,-0.0005026610254694914,-0.13661305692822343,0.3366046426019246,3.201393276836484
1750194800113822208,2.2080616738425938e-07,-0.00026087821082635554,-0.0005026610254694914,-0.13661305692822343,0.3366046426019246,3.201393276836484
1750194800118801152,2.2080616738425938e-07,-0.00026087821082635554,-0.0005026610254694914,-0.13661305692822343,0.3366046426019246,3.201393276836484
1750194800123788800,2.2080616738425938e-07,-0.00026087821082635554,-0.0005026610254694914,-0.13661305692822343,0.3366046426019246,3.201393276836484
1750194800128798208,2.2080616738425938e-07,-0.00026087821082635554,-0.0005026610254694914,-0.13661305692822343,0.3366046426019246,3.201393276836484
1750194800133802240,2.2080616738425938e-07,-0.00026087821082635554,-0.0005026610254694914,-0.13661305692822343,0.3366046426019246,3.201393276836484
1750194800138795008,2.2080616738425938e-07,-0.00026087821082635554,-0.0005026610254694914,-0.13661305692822343,0.3366046426019246,3.201393276836484
1750194800143789312,2.2080616738425938e-07,-0.00026087821082635554,-0.0005026610254694914,-0.13661305692822343,0.3366046426019246,3.201393276836484
1750194800148790272,2.2080616738425938e-07,-0.00026087821082635554,-0.0005026610254694914,-0.13661305692822343,0.3366046426019246,3.201393276836484
1750194800153787648,2.2080616738425938e-07,-0.00026087821082635554,-0.0005026610254694914,-0.13661305692822343,0.3366046426019246,3.201393276836484
1750194800158787072,2.2080616738425938e-07,-0.00026087821082635554,-0.0005026610254694914,-0.13661305692822343,0.3366046426019246,3.201393276836484
1750194800163818240,2.2080616738425938e-07,-0.00026087821082635554,-0.0005026610254694914,-0.13661305692822343,0.3366046426019246,3.201393276836484
1750194800168862720,-3.779317330086366e-05,-5.0960375234979366e-05,-0.00039035686906309353,-0.14045930246299743,0.34359979140744845,3.1993487628662773
1750194800173810432,-3.779317330086366e-05,-5.0960375234979366e-05,-0.00039035686906309353,-0.14045930246299743,0.34359979140744845,3.1993487628662773
1750194800178797824,-3.779317330086366e-05,-5.0960375234979366e-05,-0.00039035686906309353,-0.14045930246299743,0.34359979140744845,3.1993487628662773
1750194800183806208,-3.779317330086366e-05,-5.0960375234979366e-05,-0.00039035686906309353,-0.14045930246299743,0.34359979140744845,3.1993487628662773
1750194800188805120,-3.779317330086366e-05,-5.0960375234979366e-05,-0.00039035686906309353,-0.14045930246299743,0.34359979140744845,3.1993487628662773
1750194800193807104,-3.779317330086366e-05,-5.0960375234979366e-05,-0.00039035686906309353,-0.14045930246299743,0.34359979140744845,3.1993487628662773
1750194800198804736,-3.779317330086366e-05,-5.0960375234979366e-05,-0.00039035686906309353,-0.14045930246299743,0.34359979140744845,3.1993487628662773
1750194800203802880,-3.779317330086366e-05,-5.0960375234979366e-05,-0.00039035686906309353,-0.14045930246299743,0.34359979140744845,3.1993487628662773
1750194800208807936,-3.779317330086366e-05,-5.0960375234979366e-05,-0.00039035686906309353,-0.14045930246299743,0.34359979140744845,3.1993487628662773
1750194800213805056,-3.779317330086366e-05,-5.0960375234979366e-05,-0.00039035686906309353,-0.14045930246299743,0.34359979140744845,3.1993487628662773
